Instance File,Runs,Successes,Success Rate (%),Avg Time,Std Dev Time,Avg Cycles
inst25x25_40_10.txt,100,100,100.00,1.19170176,1.97833319,133.70
inst25x25_40_30.txt,100,100,100.00,1.91267280,2.09122343,216.03
inst25x25_40_50.txt,100,100,100.00,2.71137931,3.16240209,294.64
inst25x25_40_57.txt,100,100,100.00,1.66886601,2.18000382,185.09
inst25x25_40_62.txt,100,100,100.00,3.07538642,3.41184180,356.06
